bestEpoch=304	 MRR = 0.2184	 Hit@5=0.2926	 NDCG@5=0.2145	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=305	 MRR = 0.2185	 Hit@5=0.2926	 NDCG@5=0.2145	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=310	 MRR = 0.2185	 Hit@5=0.2926	 NDCG@5=0.2145	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=312	 MRR = 0.2186	 Hit@5=0.2925	 NDCG@5=0.2146	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=314	 MRR = 0.2187	 Hit@5=0.2926	 NDCG@5=0.2146	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=318	 MRR = 0.2187	 Hit@5=0.2929	 NDCG@5=0.2147	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0516	 Hit@5=0.05	 NDCG@5=0.0293	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.1192	 Hit@5=0.146	 NDCG@5=0.1021	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.18	 Hit@5=0.2401	 NDCG@5=0.1728	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.2017	 Hit@5=0.2651	 NDCG@5=0.1953	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=3	 MRR = 0.2082	 Hit@5=0.2763	 NDCG@5=0.2036	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.2123	 Hit@5=0.2814	 NDCG@5=0.2081	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=5	 MRR = 0.2146	 Hit@5=0.2836	 NDCG@5=0.2102	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.2168	 Hit@5=0.288	 NDCG@5=0.2131	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=7	 MRR = 0.2187	 Hit@5=0.2897	 NDCG@5=0.2149	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=8	 MRR = 0.22	 Hit@5=0.2922	 NDCG@5=0.2164	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=9	 MRR = 0.2208	 Hit@5=0.2938	 NDCG@5=0.2175	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=10	 MRR = 0.2224	 Hit@5=0.2932	 NDCG@5=0.2183	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=11	 MRR = 0.2229	 Hit@5=0.2944	 NDCG@5=0.2189	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=12	 MRR = 0.2238	 Hit@5=0.2951	 NDCG@5=0.2198	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=13	 MRR = 0.224	 Hit@5=0.2961	 NDCG@5=0.2202	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=14	 MRR = 0.2245	 Hit@5=0.2964	 NDCG@5=0.2205	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=15	 MRR = 0.2248	 Hit@5=0.2973	 NDCG@5=0.221	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=16	 MRR = 0.2253	 Hit@5=0.2978	 NDCG@5=0.2215	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=17	 MRR = 0.2259	 Hit@5=0.2984	 NDCG@5=0.222	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=18	 MRR = 0.2263	 Hit@5=0.2996	 NDCG@5=0.2227	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=19	 MRR = 0.2273	 Hit@5=0.3012	 NDCG@5=0.2239	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=20	 MRR = 0.2278	 Hit@5=0.3012	 NDCG@5=0.2242	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=21	 MRR = 0.2281	 Hit@5=0.3021	 NDCG@5=0.2247	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=22	 MRR = 0.229	 Hit@5=0.3022	 NDCG@5=0.2253	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=23	 MRR = 0.2292	 Hit@5=0.3026	 NDCG@5=0.2256	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=24	 MRR = 0.2295	 Hit@5=0.3025	 NDCG@5=0.2257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=25	 MRR = 0.2296	 Hit@5=0.3025	 NDCG@5=0.2257	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=26	 MRR = 0.2297	 Hit@5=0.3026	 NDCG@5=0.2258	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=27	 MRR = 0.2297	 Hit@5=0.3035	 NDCG@5=0.2261	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=28	 MRR = 0.2301	 Hit@5=0.3041	 NDCG@5=0.2266	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=29	 MRR = 0.2302	 Hit@5=0.3047	 NDCG@5=0.2268	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=30	 MRR = 0.2302	 Hit@5=0.305	 NDCG@5=0.2269	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=31	 MRR = 0.2303	 Hit@5=0.3053	 NDCG@5=0.2271	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=32	 MRR = 0.2306	 Hit@5=0.3064	 NDCG@5=0.2276	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=33	 MRR = 0.2308	 Hit@5=0.3072	 NDCG@5=0.2281	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=34	 MRR = 0.2309	 Hit@5=0.3074	 NDCG@5=0.2282	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=35	 MRR = 0.2315	 Hit@5=0.3077	 NDCG@5=0.2287	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=36	 MRR = 0.2315	 Hit@5=0.3082	 NDCG@5=0.2289	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=37	 MRR = 0.2317	 Hit@5=0.3086	 NDCG@5=0.2291	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=38	 MRR = 0.2318	 Hit@5=0.3086	 NDCG@5=0.2291	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=39	 MRR = 0.2318	 Hit@5=0.3086	 NDCG@5=0.2291	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=40	 MRR = 0.2319	 Hit@5=0.3093	 NDCG@5=0.2294	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=41	 MRR = 0.2321	 Hit@5=0.3093	 NDCG@5=0.2295	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=42	 MRR = 0.2322	 Hit@5=0.3098	 NDCG@5=0.2298	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=43	 MRR = 0.2324	 Hit@5=0.3102	 NDCG@5=0.2301	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=45	 MRR = 0.2326	 Hit@5=0.3102	 NDCG@5=0.2302	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=46	 MRR = 0.233	 Hit@5=0.3102	 NDCG@5=0.2304	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=48	 MRR = 0.2331	 Hit@5=0.3105	 NDCG@5=0.2305	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=49	 MRR = 0.2332	 Hit@5=0.3111	 NDCG@5=0.2308	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=50	 MRR = 0.2333	 Hit@5=0.3111	 NDCG@5=0.2309	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=51	 MRR = 0.2334	 Hit@5=0.3117	 NDCG@5=0.2312	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=52	 MRR = 0.2335	 Hit@5=0.3122	 NDCG@5=0.2314	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=54	 MRR = 0.2335	 Hit@5=0.3125	 NDCG@5=0.2315	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=55	 MRR = 0.2334	 Hit@5=0.3127	 NDCG@5=0.2315	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=56	 MRR = 0.2336	 Hit@5=0.3127	 NDCG@5=0.2316	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=57	 MRR = 0.2337	 Hit@5=0.3131	 NDCG@5=0.2318	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=58	 MRR = 0.2339	 Hit@5=0.3133	 NDCG@5=0.232	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=59	 MRR = 0.2339	 Hit@5=0.3134	 NDCG@5=0.232	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=60	 MRR = 0.2341	 Hit@5=0.3136	 NDCG@5=0.2321	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=61	 MRR = 0.2341	 Hit@5=0.3138	 NDCG@5=0.2323	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=62	 MRR = 0.2342	 Hit@5=0.3141	 NDCG@5=0.2324	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=63	 MRR = 0.2343	 Hit@5=0.3144	 NDCG@5=0.2326	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=64	 MRR = 0.2345	 Hit@5=0.3144	 NDCG@5=0.2327	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=65	 MRR = 0.2345	 Hit@5=0.3147	 NDCG@5=0.2329	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=66	 MRR = 0.2347	 Hit@5=0.3149	 NDCG@5=0.233	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=67	 MRR = 0.2348	 Hit@5=0.315	 NDCG@5=0.2331	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=68	 MRR = 0.235	 Hit@5=0.315	 NDCG@5=0.2333	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=70	 MRR = 0.2351	 Hit@5=0.315	 NDCG@5=0.2333	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=74	 MRR = 0.235	 Hit@5=0.3153	 NDCG@5=0.2333	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=80	 MRR = 0.2351	 Hit@5=0.3153	 NDCG@5=0.2333	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=83	 MRR = 0.2352	 Hit@5=0.3153	 NDCG@5=0.2334	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=84	 MRR = 0.2352	 Hit@5=0.3156	 NDCG@5=0.2335	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=85	 MRR = 0.2352	 Hit@5=0.3157	 NDCG@5=0.2336	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=90	 MRR = 0.2355	 Hit@5=0.3154	 NDCG@5=0.2336	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=91	 MRR = 0.2356	 Hit@5=0.3154	 NDCG@5=0.2336	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=93	 MRR = 0.2357	 Hit@5=0.3153	 NDCG@5=0.2337	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=94	 MRR = 0.2357	 Hit@5=0.3156	 NDCG@5=0.2338	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=95	 MRR = 0.2358	 Hit@5=0.3156	 NDCG@5=0.2339	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=96	 MRR = 0.236	 Hit@5=0.3156	 NDCG@5=0.2339	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=97	 MRR = 0.2359	 Hit@5=0.3159	 NDCG@5=0.234	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=98	 MRR = 0.2359	 Hit@5=0.3162	 NDCG@5=0.2341	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=99	 MRR = 0.2359	 Hit@5=0.3163	 NDCG@5=0.2342	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=101	 MRR = 0.236	 Hit@5=0.3163	 NDCG@5=0.2342	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=102	 MRR = 0.236	 Hit@5=0.3165	 NDCG@5=0.2342	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=103	 MRR = 0.2359	 Hit@5=0.3166	 NDCG@5=0.2343	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=104	 MRR = 0.236	 Hit@5=0.3166	 NDCG@5=0.2343	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=105	 MRR = 0.2362	 Hit@5=0.3168	 NDCG@5=0.2345	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=106	 MRR = 0.2363	 Hit@5=0.3169	 NDCG@5=0.2346	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=107	 MRR = 0.2363	 Hit@5=0.3169	 NDCG@5=0.2347	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=108	 MRR = 0.2365	 Hit@5=0.3169	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=113	 MRR = 0.2367	 Hit@5=0.3168	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=114	 MRR = 0.2367	 Hit@5=0.3168	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=115	 MRR = 0.2366	 Hit@5=0.317	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=116	 MRR = 0.2366	 Hit@5=0.317	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=117	 MRR = 0.2365	 Hit@5=0.3173	 NDCG@5=0.2348	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=118	 MRR = 0.2367	 Hit@5=0.3173	 NDCG@5=0.235	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=121	 MRR = 0.2367	 Hit@5=0.3176	 NDCG@5=0.2351	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=127	 MRR = 0.2369	 Hit@5=0.3175	 NDCG@5=0.2351	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=128	 MRR = 0.2369	 Hit@5=0.3178	 NDCG@5=0.2352	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=129	 MRR = 0.2369	 Hit@5=0.3178	 NDCG@5=0.2352	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=132	 MRR = 0.2369	 Hit@5=0.3179	 NDCG@5=0.2353	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=133	 MRR = 0.237	 Hit@5=0.3179	 NDCG@5=0.2353	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=134	 MRR = 0.2372	 Hit@5=0.3181	 NDCG@5=0.2355	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=138	 MRR = 0.2373	 Hit@5=0.3179	 NDCG@5=0.2356	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=139	 MRR = 0.2373	 Hit@5=0.3181	 NDCG@5=0.2356	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=140	 MRR = 0.2373	 Hit@5=0.3184	 NDCG@5=0.2357	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=142	 MRR = 0.2374	 Hit@5=0.3185	 NDCG@5=0.2358	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=149	 MRR = 0.2375	 Hit@5=0.3188	 NDCG@5=0.236	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=151	 MRR = 0.2377	 Hit@5=0.3188	 NDCG@5=0.2361	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=153	 MRR = 0.2378	 Hit@5=0.3189	 NDCG@5=0.2361	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=154	 MRR = 0.2378	 Hit@5=0.3191	 NDCG@5=0.2362	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=155	 MRR = 0.2378	 Hit@5=0.3191	 NDCG@5=0.2362	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=156	 MRR = 0.2379	 Hit@5=0.3192	 NDCG@5=0.2363	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=158	 MRR = 0.2378	 Hit@5=0.3197	 NDCG@5=0.2364	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=159	 MRR = 0.2379	 Hit@5=0.3197	 NDCG@5=0.2365	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=160	 MRR = 0.2381	 Hit@5=0.3197	 NDCG@5=0.2366	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0541	 Hit@5=0.0556	 NDCG@5=0.0327	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.1505	 Hit@5=0.1905	 NDCG@5=0.1368	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.193	 Hit@5=0.2621	 NDCG@5=0.187	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0528	 Hit@5=0.0542	 NDCG@5=0.0316	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.0627	 Hit@5=0.0649	 NDCG@5=0.0397	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.0916	 Hit@5=0.1102	 NDCG@5=0.0715	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=3	 MRR = 0.1584	 Hit@5=0.2043	 NDCG@5=0.1461	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.1895	 Hit@5=0.2488	 NDCG@5=0.1811	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=5	 MRR = 0.194	 Hit@5=0.2625	 NDCG@5=0.1879	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.1927	 Hit@5=0.2661	 NDCG@5=0.188	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=10	 MRR = 0.1926	 Hit@5=0.2709	 NDCG@5=0.1894	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=11	 MRR = 0.1947	 Hit@5=0.274	 NDCG@5=0.1919	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0506	 Hit@5=0.051	 NDCG@5=0.0292	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.1458	 Hit@5=0.1856	 NDCG@5=0.1308	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.1936	 Hit@5=0.2673	 NDCG@5=0.1885	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=3	 MRR = 0.1935	 Hit@5=0.2721	 NDCG@5=0.1892	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.1949	 Hit@5=0.2728	 NDCG@5=0.191	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0512	 Hit@5=0.0476	 NDCG@5=0.0284	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.1517	 Hit@5=0.1952	 NDCG@5=0.138	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.191	 Hit@5=0.2609	 NDCG@5=0.1854	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.1901	 Hit@5=0.2643	 NDCG@5=0.1849	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=3	 MRR = 0.1899	 Hit@5=0.2691	 NDCG@5=0.1863	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0532	 Hit@5=0.0524	 NDCG@5=0.0313	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0605	 Hit@5=0.062	 NDCG@5=0.0376	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=1	 MRR = 0.0752	 Hit@5=0.0846	 NDCG@5=0.053	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=2	 MRR = 0.1042	 Hit@5=0.1255	 NDCG@5=0.0841	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=3	 MRR = 0.1514	 Hit@5=0.1969	 NDCG@5=0.1382	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=4	 MRR = 0.1893	 Hit@5=0.2509	 NDCG@5=0.1812	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=5	 MRR = 0.1975	 Hit@5=0.2688	 NDCG@5=0.1921	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=6	 MRR = 0.1977	 Hit@5=0.2731	 NDCG@5=0.1933	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.057	 Hit@5=0.0593	 NDCG@5=0.0355	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
bestEpoch=0	 MRR = 0.0848	 Hit@5=0.1017	 NDCG@5=0.0645	 dataset=./DataProcess/Tmall/TmallBuyGraphTest.csv	 model=none	 downEpoch=0
